"logFC","logCPM","F","PValue","Gene_ID"
-0.0909746059672198,5.66896953999729,0.14028066861995,0.718017604048575,"ENSG00000170892.10"
-0.501936101907377,8.98412019998475,1.84261206866502,0.212755749184732,"ENSG00000170889.13"
0.556952087319064,-0.259516845904178,0.793808757601959,0.399699425251519,"ENSG00000226696.5"
0.459091945436506,4.36976247647747,1.5428232289868,0.250379754535019,"ENSG00000167615.16"
0.84614452038639,3.44620086731123,16.120292555671,0.00410724391442981,"ENSG00000160439.15"
0.287239359100411,0.783504999537119,0.166837173845108,0.693963148479563,"ENSG00000131037.14"
-0.661944727907298,3.66768191102817,1.00530319905983,0.346230302715997,"ENSG00000125503.12"
4.26838800760122,10.1080607671846,276.314153585602,2.37391694185026e-07,"ENSG00000105048.16"
3.15447249542876,-0.544357766766879,22.6237995460685,0.00155355076875817,"ENSG00000129991.12"
4.6143488215254,-0.789514947499718,19.8531974122217,0.0022821268722187,"ENSG00000167646.13"
-0.659852227910163,-0.371827495001052,0.566084544312973,0.47399395867938,"ENSG00000267577.1"
0.0771472579064268,4.00656641711299,0.0346871386615097,0.857023316491602,"ENSG00000105063.18"
0.206269288633303,6.10587696684027,2.18883209938909,0.178378082964913,"ENSG00000133265.10"
1.37377882237349,1.897916675839,8.24771904426225,0.0214120519945262,"ENSG00000133247.13"
0.47216040216281,2.64904990790381,0.327356420319113,0.583390180363017,"ENSG00000095752.6"
-0.712252211280693,8.41883141475088,3.27339133907354,0.109121458152472,"ENSG00000108107.14"
-0.359754397292802,5.41987336179098,0.597002549732802,0.462578264889826,"ENSG00000108106.13"
0.829521638773029,5.26317447700152,4.35747369478167,0.071322777762878,"ENSG00000063241.7"
0.193922025174014,0.46339310654043,0.0588901594022793,0.814541865890331,"ENSG00000197483.9"
0.746095749042866,2.77876730321555,4.4331340947867,0.0693701808490972,"ENSG00000090971.4"
0.577012589127011,2.30298418234209,0.988995834715438,0.349946050400884,"ENSG00000179954.15"
2.51490670068892,2.04565244489901,5.9046464494145,0.0420743943888891,"ENSG00000187550.8"
1.27881737384232,1.21383228968949,3.52982666313357,0.0981803951100779,"ENSG00000218891.4"
0.154469892289226,0.803524259023044,0.0909829012934406,0.770846428149556,"ENSG00000179943.7"
0.436148655535685,3.69055974009064,2.04374013790487,0.191785380153554,"ENSG00000171443.6"
0.202402388172757,0.0587532571395037,0.0446054078814815,0.838165282251256,"ENSG00000261221.3"
-0.181272325716131,-0.591325605286566,0.0436516299084215,0.83987641139332,"ENSG00000179922.5"
0.240114448731173,4.73227223453525,0.780830913047913,0.403400277605765,"ENSG00000213015.8"
-0.863321700939641,4.5587033534751,22.3578289004495,0.00160936306073909,"ENSG00000171425.9"
1.05346826890386,3.57755302359738,20.3257394112973,0.00213131890732126,"ENSG00000173581.7"
0.131822111413643,4.54998489594273,0.414927262347838,0.538025799234286,"ENSG00000063244.12"
1.05145971847516,5.64171955810918,15.673166235688,0.00443525435318693,"ENSG00000063245.14"
0.455256648128675,0.53355036533221,0.410212213601949,0.540286213101911,"ENSG00000142409.5"
0.798475764446652,4.09085082293543,3.76145373368038,0.0894994130917953,"ENSG00000167685.14"
0.52064794429902,2.66737395052293,5.3341025279176,0.0506514264873515,"ENSG00000131848.9"
0.565368251217837,4.63760790648936,3.86518665548141,0.085935779477412,"ENSG00000240225.10"
0.379727995887045,2.09597974765785,1.54078079622679,0.250667090489086,"ENSG00000018869.16"
-0.181546189727024,-0.0100222268609307,0.0230161072990499,0.88328029231047,"ENSG00000267459.1"
-0.0330667374759875,1.85229141195546,0.0118824922942973,0.915959617115961,"ENSG00000267454.5"
0.730623481121791,3.48029076363113,5.12007170541263,0.0544428223220063,"ENSG00000198440.9"
0.244538416068276,2.59493476376472,0.867729535872069,0.379620088757611,"ENSG00000198046.11"
-0.238812531757669,4.6362726308028,2.05162579308346,0.191022041203144,"ENSG00000166770.10"
0.0314696549285135,2.7542539634894,0.0155903111418871,0.903803412755199,"ENSG00000196263.7"
-1.26594283156972,-0.84669606100411,6.31768963911646,0.0369989656951476,"ENSG00000267421.6"
0.594445193547645,3.26379537925515,4.12189922046184,0.0778763947849038,"ENSG00000196867.7"
-1.20004521882718,-0.373218382132173,5.16696220342421,0.0535818106512399,"ENSG00000269696.1"
-0.167683033412013,2.97753337879782,0.248149873630444,0.632172795634744,"ENSG00000197016.11"
-0.0313741033387916,4.00548888235385,0.0212292675251519,0.887865046037983,"ENSG00000197951.9"
-0.826902238099442,3.50772560103154,1.7453869925959,0.224037071475459,"ENSG00000198300.13"
-0.0354557508914926,3.10378194065676,0.0215741544584131,0.886965151641916,"ENSG00000083844.10"
0.159139536975983,1.83452008410823,0.0910057722833705,0.770818593947074,"ENSG00000204524.6"
0.0304221641662097,0.550720482083192,0.00419720111376019,0.9499803244126,"ENSG00000268713.1"
0.0173171387628464,4.61187689909692,0.00103295296567894,0.975170977902326,"ENSG00000197714.8"
0.0166943617684124,1.47219112710619,0.00124309967218921,0.972763258230787,"ENSG00000279541.1"
0.410066831944066,3.48424452156562,0.865104815082448,0.380305365740103,"ENSG00000268205.1"
0.150771593085699,2.51292561088448,0.154071152090292,0.705222801503976,"ENSG00000178229.7"
-0.281775199857033,3.22723760869649,0.949081722255878,0.359303420265067,"ENSG00000131845.14"
0.341816469420434,1.57203470359162,0.972711384162755,0.353717921143783,"ENSG00000152433.14"
0.486870140277916,3.52146990049228,7.58762019148629,0.0255845677013751,"ENSG00000256060.2"
-0.0269127276138921,3.27794466020404,0.0103045240184816,0.921715314299473,"ENSG00000188785.11"
-0.0153129601733019,2.05655500030904,0.00165268732127033,0.968597510913777,"ENSG00000186272.12"
-0.000578956394838022,3.38833853994936,6.75949236133454e-06,0.997991091247348,"ENSG00000186230.6"
1.24694797834033,3.71832623265446,4.6682912052966,0.0637256952068622,"ENSG00000197128.11"
0.106017820610956,3.01268754113004,0.138623186367751,0.719603725865904,"ENSG00000105136.20"
-0.223654908295913,3.2029938505016,0.867626381369999,0.379646984109921,"ENSG00000152439.12"
0.299865623568024,3.30414754578727,1.47185157798685,0.260645282783676,"ENSG00000121406.8"
0.372893959746614,2.5122313854243,2.3775234721542,0.162774714205027,"ENSG00000251369.8"
0.0496247786718265,2.76784339706541,0.03049372391354,0.865839001910057,"ENSG00000083817.8"
-0.251094976693045,2.82758451706096,0.653772003685876,0.442818987726367,"ENSG00000171649.11"
0.121335643158549,1.98286788104091,0.213606381372915,0.656621146469395,"ENSG00000183647.10"
-0.142795536273156,4.51920250235036,0.340868618417137,0.575880794692385,"ENSG00000213762.11"
0.438165605992993,3.27698103460896,3.0951376009865,0.117685147870027,"ENSG00000121417.13"
2.63768183250411,2.02310908709985,2.35992590721898,0.164150122218345,"ENSG00000180532.10"
-0.475256686411749,2.58589452290459,2.5064446894145,0.153155621689301,"ENSG00000204519.10"
0.129961928159685,1.32442288173729,0.101750804003688,0.758145080911058,"ENSG00000179909.15"
-0.368879022579433,2.58784552444743,1.7079869227541,0.2285985023497,"ENSG00000083814.13"
0.063640243849698,3.79665578203978,0.0156601226564114,0.903589536679455,"ENSG00000152443.12"
0.396622528794669,2.4418233008197,1.63669062042244,0.237660520981012,"ENSG00000083828.15"
-0.64107241476629,1.61657027436411,3.03988816000357,0.120518249590369,"ENSG00000178935.5"
0.538454370952897,0.337779285429717,0.921962804264703,0.365883586800537,"ENSG00000268750.6"
-0.570946826868383,2.37055440618002,2.88725136071038,0.128828036928038,"ENSG00000269343.6"
0.187799106829343,3.59938756208759,0.858333036579512,0.382082434026816,"ENSG00000204514.9"
-0.283838557873926,4.02069549360932,1.18894718462206,0.308199962869855,"ENSG00000198466.11"
0.351043836711797,0.60455518080173,0.684052657858331,0.432859661948225,"ENSG00000270804.1"
-0.49052318787185,2.5187473811855,2.67864578686942,0.141458249462276,"ENSG00000173480.10"
0.675684831951187,0.650622699156253,2.49347851943101,0.154087990219241,"ENSG00000196724.12"
0.0794003221099741,1.70350829515579,0.0831128483704298,0.78066333138677,"ENSG00000152454.3"
0.0388799950691044,3.16820792652984,0.0181572316305033,0.896235647524447,"ENSG00000166704.11"
0.556311459899892,1.67159887282248,3.79808294556923,0.0882194674336752,"ENSG00000176593.7"
-0.0376765929032386,2.4226950977369,0.0183994588375856,0.895550544403079,"ENSG00000176293.19"
0.809330705375974,2.47208574909973,7.3435630976821,0.0273866212000718,"ENSG00000121413.12"
-0.323813630247777,2.22205766597159,1.50689253017737,0.255503611603832,"ENSG00000181894.14"
0.487651441013428,3.97237529138164,7.89017676872676,0.0235545729326042,"ENSG00000171606.17"
0.0641855429550257,4.40173640305694,0.176245155385601,0.685987866957474,"ENSG00000198131.13"
-1.12694264037751,3.3621259646115,33.9080453793798,0.000440437725031635,"ENSG00000283515.1"
1.25054335465727,2.7644728153389,22.1091305563176,0.00166385427880364,"ENSG00000268516.2"
-0.106564257890197,3.05906197051791,0.221473320050656,0.650847558553345,"ENSG00000278129.1"
0.323695010040832,1.11938422535326,0.557468282483299,0.477264178622657,"ENSG00000267216.1"
0.330841583841888,5.44679437062951,3.67316063641169,0.0926856288213505,"ENSG00000142396.10"
0.119798144884284,3.48178018290368,0.252684751032877,0.629126271267588,"ENSG00000283103.1"
0.268796072743317,3.10792604124913,1.33809460328478,0.281695365501954,"ENSG00000182318.5"
-0.15364305208412,4.17728613901623,0.263058079625825,0.622286523025617,"ENSG00000121410.11"
-0.227653674039083,3.72013796122831,1.52110617095918,0.253459066214453,"ENSG00000268895.5"
-0.827011102358895,1.44708838170102,5.43315019190177,0.0490115625802582,"ENSG00000174586.10"
-0.547292958211611,-0.726134652881134,0.0929110977622954,0.768513189676363,"ENSG00000152475.6"
0.153924783235046,9.69228995161093,0.207864816958337,0.660918336321883,"ENSG00000083845.8"
0.296703360493657,3.79904796857524,2.02175890798401,0.193935312982731,"ENSG00000171574.17"
-0.528187155579355,2.18374992656387,2.35042716186938,0.164899041626285,"ENSG00000232098.3"
0.0901710055642265,-0.410651735309412,0.0265105706461483,0.87481453614011,"ENSG00000268912.1"
0.0123840957328199,2.44088414770577,0.00200659681089712,0.965400495232916,"ENSG00000131849.11"
0.737409304068667,0.0802918066873471,2.42122924518749,0.159425115505822,"ENSG00000269473.1"
-0.126879624294002,1.53702306938676,0.07110574852483,0.796673733914165,"ENSG00000249471.7"
-0.171127861508147,3.1967726237443,0.603823529261753,0.460124411262562,"ENSG00000083812.11"
-0.323015368705284,3.09187415352011,2.1148473570808,0.185049381715939,"ENSG00000083838.15"
-0.633190012128919,2.24234395416579,5.26888812368695,0.0517697079516779,"ENSG00000083807.9"
0.473595844282851,3.98131365419909,5.3789153887158,0.0499009083279423,"ENSG00000119574.12"
-0.362950852095235,5.25391304346403,0.607750776126541,0.458721820482802,"ENSG00000130726.11"
-0.232275556924066,6.94630634363708,1.86027609527641,0.210791034392895,"ENSG00000130724.8"
0.671861421861308,3.19040932124144,2.25248203607832,0.172897203714255,"ENSG00000130725.7"
0.854694299671718,0.509565132735363,3.40934630406732,0.103132661047179,"ENSG00000267858.5"
0.245627479997695,3.49026251385158,1.20340020876741,0.305475046849829,"ENSG00000099326.8"
-0.32211943184354,4.5912808950445,1.9285034319311,0.203432987696462,"ENSG00000213753.10"
-0.639922689216355,1.32304583701639,1.47922363084339,0.259551399488715,"ENSG00000285138.1"
0.185438405754111,2.88513734804964,0.470610802289601,0.512652728790155,"ENSG00000196476.11"
-0.750992676983353,1.94856317228816,2.10741974219837,0.185737771288397,"ENSG00000247315.3"
0.683468381421718,0.783048810269091,2.49970283731291,0.153639467311489,"ENSG00000225377.5"
-0.179946245336547,1.29345972862143,0.0952853830439307,0.765676573103546,"ENSG00000177732.8"
0.123205633968045,5.42830255290398,0.492998060438014,0.503080561052511,"ENSG00000125841.12"
2.75050403120131,4.30713396156938,55.1673107111342,8.62908582358905e-05,"ENSG00000101255.10"
-0.151859771898031,5.72601498697342,1.03731155178593,0.339109845174912,"ENSG00000125826.20"
-0.428178516639223,3.92489821716089,2.17191504387848,0.179874341381702,"ENSG00000125875.13"
0.331619176111816,6.78893719060014,2.93540899600364,0.126126651976469,"ENSG00000101266.18"
-0.587540597295944,3.55002151155316,2.84400581332635,0.131319536337077,"ENSG00000271303.1"
-6.23738636434935,-1.20100950435154,2.96772164291797,0.13769086197303,"ENSG00000270299.1"
-1.31898857915142,2.26545054179021,6.0197214336697,0.0405753481708098,"ENSG00000125898.12"
-0.0378134079763731,6.68539863838795,0.0872940653678324,0.775387226857536,"ENSG00000125818.17"
0.393783429156276,4.19645643411217,1.23455433802895,0.299720800090548,"ENSG00000101298.14"
-0.0949092720865311,1.38868601487814,0.0503599620339532,0.828226748396077,"ENSG00000125775.14"
0.30552050987488,1.49088545006863,0.978769757156644,0.35230739529389,"ENSG00000234684.6"
0.114692085517709,8.98252750183127,0.5378395632994,0.484866233648262,"ENSG00000088832.16"
0.284851675799102,6.42132362132482,2.71947554889291,0.138860722778474,"ENSG00000088833.17"
-1.12409855264791,-0.904352744030091,4.55407814116726,0.0715816029946299,"ENSG00000101307.15"
-0.523253253099712,5.80657908758916,4.3272473825833,0.0721226896178675,"ENSG00000198053.11"
-0.615638558623617,2.9084940393568,7.33617942898935,0.0274436179585871,"ENSG00000125834.12"
-0.678321256133571,7.69030292256602,19.3792971145057,0.00244712488254489,"ENSG00000125835.18"
-0.27159834825644,3.28107421318379,1.46736047391128,0.261314908206309,"ENSG00000088876.11"
-0.0114118694378206,6.8761591856069,0.00436026583089568,0.949019492368086,"ENSG00000101361.16"
0.110429138257642,6.77832839923724,0.625738062554019,0.452391237456167,"ENSG00000101365.20"
-2.21775170293214,1.82406301777227,24.6394607640711,0.00120089638185104,"ENSG00000088882.7"
-1.08775945977309,4.21838412933224,28.217223690001,0.000790177798185956,"ENSG00000132635.16"
-0.288034769020364,5.27729865963236,3.53911312908737,0.0978117074213873,"ENSG00000215305.9"
-0.398932601626865,3.94374847762445,2.53653598224417,0.151020740877892,"ENSG00000132670.20"
-0.351619398021425,5.49495677073924,6.11621771187262,0.0393705983577955,"ENSG00000125901.5"
-0.931844271681993,4.2763225401343,20.8912919137266,0.00196694754871346,"ENSG00000185019.16"
-0.14645357600144,5.17410729728233,0.223543238846361,0.649349648107995,"ENSG00000215251.3"
-1.62330122595354,1.2183477938699,13.3576521748015,0.00678186683283541,"ENSG00000088899.15"
0.163623753610139,5.20475469219042,0.527573263478232,0.488929437428905,"ENSG00000198171.12"
0.0265612660460178,5.93013661257694,0.0145767451452055,0.906965275233196,"ENSG00000125877.12"
0.0617470014724354,2.57270369663386,0.0664228710058112,0.803312565406121,"ENSG00000088836.13"
-1.4890011121364,0.875351338187679,9.04001391608841,0.017478562968936,"ENSG00000277287.1"
0.0254364005384625,3.6032087979114,0.0137957177137669,0.90947874851283,"ENSG00000088854.12"
-0.392745774488607,3.98115206268967,2.04935871075807,0.191241071258128,"ENSG00000088812.17"
0.519421998008094,-0.058516794486085,0.179086354025894,0.68362943826062,"ENSG00000149451.17"
5.71110854707921,0.24542715090732,38.1618790672036,0.000519298790410878,"ENSG00000088827.12"
-0.104674580705492,6.33862658390431,0.591830349704584,0.464454211664923,"ENSG00000101220.17"
-0.28909499394891,3.11646115904061,0.2448941475879,0.634381888038656,"ENSG00000125817.7"
-0.114851166353569,6.67633183554416,0.49030986226891,0.504212342762853,"ENSG00000101224.17"
0.0792925561854946,4.76952037421717,0.271846524827023,0.616626317091292,"ENSG00000125843.10"
0.00158399146841319,6.4398884133693,8.188348914133e-05,0.993008100088819,"ENSG00000088888.17"
-1.10478122324394,-0.0633715316573769,4.58512801035791,0.0656516832777848,"ENSG00000229539.1"
-0.717598025303122,2.93548966810311,6.55510859966824,0.0344332030091612,"ENSG00000125779.22"
-0.258821737510661,5.25009724545024,2.82909243846769,0.132193535193381,"ENSG00000101236.16"
-1.70963284835796,5.10924108187281,55.4750837976346,8.46483615851305e-05,"ENSG00000088826.17"
0.334594028995613,7.06189999785016,1.93932930747712,0.202298101021709,"ENSG00000171867.16"
3.82235988432716,0.804666614262934,60.3472233823174,6.32008201920512e-05,"ENSG00000101265.15"
0.191881165928615,3.96634455588501,0.162704314526315,0.697550976876472,"ENSG00000089057.14"
-0.102218306340216,7.09668654845103,0.258097360017235,0.625535427544593,"ENSG00000089063.14"
-1.16912691241852,5.87908797128729,57.6487755664361,7.41004202665753e-05,"ENSG00000132646.10"
0.665538448440974,5.73300556080562,22.2294879764965,0.0016371978473566,"ENSG00000101290.13"
0.667767517906973,1.88917020449801,4.25845007209479,0.0739870888993369,"ENSG00000205181.5"
-0.106126809002348,3.38883453222754,0.236832318581765,0.639933286713764,"ENSG00000125772.12"
1.09381440269601,2.39575123843747,18.6005960183362,0.00275231806695544,"ENSG00000171984.14"
-0.35828611311338,-0.760431414234963,0.148581645918043,0.710232791388312,"ENSG00000089199.9"
-0.450080453544416,4.40807227485276,3.89821894589409,0.0848398341186333,"ENSG00000089195.14"
-0.539599920554847,1.85873267947266,0.974403689425703,0.353323041682988,"ENSG00000125885.13"
0.609125457448233,3.83655646418118,2.68874733490456,0.140809623745885,"ENSG00000088766.11"
-0.605925344141633,1.26521040422989,2.82984137479247,0.132149460136757,"ENSG00000101311.15"
1.92693095382712,0.0733561359933326,2.88083214845272,0.129193885601879,"ENSG00000125845.6"
-1.35673930107085,5.95912343079968,35.0785845493568,0.00039455743791375,"ENSG00000125827.8"
-0.300251764036234,-0.531784316545301,0.182506118629852,0.680820280241579,"ENSG00000182621.17"
-1.00849812374713,5.28887920004237,9.18171533166072,0.0168746179052779,"ENSG00000101333.16"
-0.168855730440642,5.25701134853447,0.861522987197628,0.381243686935929,"ENSG00000125863.19"
0.200651426940812,3.06249452333364,0.380880916791393,0.554782202227487,"ENSG00000285508.1"
0.0151258831676107,1.25429219627077,0.00161534468882289,0.968954091055175,"ENSG00000285723.1"
-0.599433944645223,3.4035080880441,7.17356166232626,0.028738095296723,"ENSG00000149346.14"
1.8710900102201,2.7205887953868,43.7810275079882,0.000189669291976058,"ENSG00000101384.12"
0.184962884346604,3.84284259031363,0.555806797961916,0.477899392687544,"ENSG00000132640.14"
-3.31924991949177,5.29224393294961,47.4962010558812,0.000144075872535978,"ENSG00000172296.12"
0.0247904529484234,2.53017062916887,0.00908048453375052,0.926494956694607,"ENSG00000089123.15"
0.652904245836724,4.78372433318959,17.9231484684632,0.00305781312060682,"ENSG00000089048.14"
-0.0145127919339171,3.23925038162174,0.00439269799909317,0.948830556012247,"ENSG00000101247.17"
1.16545022376463,0.125554756801581,8.05037800503854,0.0225624216470901,"ENSG00000172264.17"
-1.00063097770361,2.35490728873897,8.26997848108258,0.0212870140805092,"ENSG00000125848.9"
-0.027888936286022,3.40108780225585,0.0202625945828652,0.890427988177156,"ENSG00000089177.18"
-0.0423007628456892,5.88283591922194,0.0801391320632071,0.784504615134202,"ENSG00000125870.10"
-0.714849423390295,0.901825539343593,3.44600666082101,0.101591842583619,"ENSG00000125864.13"
0.944231879316091,8.63473566183363,49.0559986965104,0.000129085656490976,"ENSG00000125868.15"
-1.16126572885586,6.32913332707136,23.2644867492934,0.00142878599874618,"ENSG00000125844.15"
-0.868479018148686,5.92179030803789,28.8347542934179,0.00073832807383891,"ENSG00000089006.16"
-1.70499336474318,0.106099902010849,4.21317268107797,0.0752482348615665,"ENSG00000212232.1"
-1.0898722720853,4.64751504265393,40.1574296800763,0.00025306650774219,"ENSG00000125871.13"
0.470953142517418,3.49755678542011,5.01892978916616,0.0563614221929347,"ENSG00000232838.3"
-0.0599911010549696,4.19953055101456,0.115283946866106,0.743202029001505,"ENSG00000149474.13"
-0.0538455693064887,3.26827542244259,0.043632220595132,0.839911435368257,"ENSG00000125846.15"
-0.211374481495186,1.07635895541911,0.315826280982888,0.589965932224302,"ENSG00000089091.16"
0.16972098134147,3.57099451536757,0.641069935397719,0.447112856478977,"ENSG00000132664.11"
-0.538907489670361,4.0023210306311,3.80724189883725,0.0879031523623525,"ENSG00000089050.15"
-0.749916728630864,5.65123184326437,12.7936983627815,0.0075781218807368,"ENSG00000101310.16"
0.432973287589165,5.40560848728428,7.05690395363381,0.029714894820065,"ENSG00000232388.4"
-0.807495365018376,1.30629652443025,0.60979140679237,0.457995946531693,"ENSG00000284776.1"
-0.541940979258254,5.56075132128205,13.7250006528631,0.00631952727186013,"ENSG00000125821.12"
0.0693856014785994,-0.15653240796349,0.0203819645153553,0.89010816602534,"ENSG00000179935.9"
0.185291844293929,-0.359986004667668,0.190489974674899,0.674382915471203,"ENSG00000273148.1"
-0.1329639122263,5.53421379415255,0.59982006209786,0.461561908358078,"ENSG00000132669.13"
0.483783310325821,6.20777523648503,13.8672044508395,0.00615127280390403,"ENSG00000173418.11"
-0.232440025227624,4.70845709860054,1.78993149389376,0.218767936595183,"ENSG00000101343.14"
1.76485073081028,-0.223808049674999,5.93796004097684,0.0416332472786026,"ENSG00000089101.17"
0.0159142929086071,1.7871990613265,0.0027450610436425,0.959537237649784,"ENSG00000188559.14"
-0.520781020933482,0.938628413072881,0.549321229293059,0.48039342094492,"ENSG00000235065.1"
0.034752421748669,3.88314864292331,0.026837472340965,0.874052768988431,"ENSG00000088970.15"
-2.26315261937561,0.0923522124799165,5.40108320825552,0.049534918184341,"ENSG00000275457.1"
-0.421604325074557,6.58793231053271,5.89344189932816,0.0422241107354159,"ENSG00000088930.7"
-0.765525327858943,6.26318654649221,8.1356598164982,0.0220558860662828,"ENSG00000178726.6"
-0.13208022858099,-0.0566785480827648,0.11970493689127,0.738536253650755,"ENSG00000230387.2"
-0.650013264547282,4.74648667970752,9.31705123979327,0.0163222956829532,"ENSG00000132661.3"
0.366607376414421,4.36181705831563,2.06973966554489,0.189284240940774,"ENSG00000125812.15"
-0.734420625586908,3.34815833456108,10.522974580532,0.0122848368913184,"ENSG00000125814.17"
-0.587897014188297,7.93926365207709,9.18674620937986,0.0168536660163691,"ENSG00000101439.8"
-1.01939756671457,6.92388191410532,46.0878967356561,0.000159537750920968,"ENSG00000101474.11"
-0.121867279113266,5.43418900678111,0.653463480321771,0.442922450434351,"ENSG00000197586.12"
-0.461188570672258,0.131225693092868,0.210285050022792,0.659098149108487,"ENSG00000279322.1"
-1.42073965237686,7.27593141031246,86.3167067395443,1.77771258637334e-05,"ENSG00000100994.11"
0.418306730194957,5.09066686351475,3.65636592572221,0.0933083551867398,"ENSG00000100997.18"
-1.35068510953321,3.56909228938704,35.2626942820473,0.000387898434690786,"ENSG00000101003.9"
0.166222378961858,2.43170189737856,0.35146689503001,0.570132039065807,"ENSG00000101004.14"
0.126903914861587,3.50156639927792,0.22043893081003,0.651599363933743,"ENSG00000170191.4"
0.530080834743931,2.05492919737648,3.81752198985158,0.0875498731590622,"ENSG00000213742.6"
-0.147289389339067,2.91991925305784,0.318893026012086,0.588201356454475,"ENSG00000130684.13"
0.435135703290726,6.54434586064366,0.329442304479151,0.582217367310775,"ENSG00000227195.10"
0,0.789853472628118,0,1,"ENSG00000284419.1"
-0.822976845433199,2.78364929152681,12.5371188897885,0.00797942141102871,"ENSG00000282826.1"
-0.412356606401368,1.47124421496917,1.40795908367358,0.27040787164614,"ENSG00000149531.15"
-0.139775228563142,8.06776090364518,1.0692602218201,0.332221949325151,"ENSG00000101294.17"
2.14051856136887,-0.423341302105843,9.90904666635031,0.0141589032406929,"ENSG00000101898.6"
-2.57698015035529,8.2351711555781,44.8173792815168,0.000175318670659486,"ENSG00000125968.8"
-0.774041482444172,6.70543488431268,25.3176235907142,0.0011053545180672,"ENSG00000171552.12"
-1.16674005892746,2.28337856075207,5.27190729046887,0.0517172404235987,"ENSG00000281376.1"
-2.20975482014126,6.57282711617674,154.521638832186,2.10726526080879e-06,"ENSG00000088325.15"
2.60988231597838,0.551025305914943,3.40433768353912,0.10334554094868,"ENSG00000179772.7"
0.555879899109989,4.64757588283106,8.09872086781829,0.0222734946452965,"ENSG00000088356.5"
-0.193358816067471,5.94436193267232,1.42331526197371,0.26801429977873,"ENSG00000101337.15"
-0.948930683666453,1.09658099325381,7.7007799190988,0.0248002207882753,"ENSG00000235217.6"
0.204174990716467,3.49609072473952,0.403584247959621,0.543495516152028,"ENSG00000126003.6"
-0.674858064571669,6.27276766589632,9.9251588102926,0.0141052650784474,"ENSG00000101346.13"
-0.211768963777448,4.07918915449725,0.886232147294688,0.374844048827871,"ENSG00000101350.7"
-0.270944073192711,4.1386040902348,0.924771281552826,0.365193484088872,"ENSG00000171456.18"
-0.895332844497135,3.09709867150387,15.2731676892582,0.0047571654220955,"ENSG00000197183.14"
0.375735060315759,-0.435202443769313,0.556349001750427,0.477691933526879,"ENSG00000285382.1"
0.513570699905684,4.53951616580654,10.5857494342297,0.0121113830246627,"ENSG00000149600.11"
-0.496742465805384,0.889692676880379,1.73594884613383,0.225176125114716,"ENSG00000088305.18"
0.0118648220292183,7.16080232449576,0.00354930215052008,0.953997084896813,"ENSG00000101367.8"
0.36754522485627,3.14329144919964,1.93882880741434,0.202350376780251,"ENSG00000260257.2"
0.0475202182945619,4.86924988516429,0.102060202861157,0.757791426130253,"ENSG00000101391.20"
1.14922406652553,2.03229537131615,8.46669276890957,0.0202213199342283,"ENSG00000101400.5"
0.30995071473572,3.03022140413638,2.03537103485686,0.192600083287725,"ENSG00000078699.21"
2.73095032761627,5.24798687379962,126.031419864777,4.47967587346282e-06,"ENSG00000125967.16"
-2.05127347298722,-0.838925991112749,5.47293474481461,0.0483720646990527,"ENSG00000149609.5"
0.46537536039988,0.576945243349397,0.401821915572496,0.544355205305046,"ENSG00000182584.4"
-0.597721466206221,2.49979016071268,0.953715699508639,0.358197376681442,"ENSG00000101412.12"
0.290329537788826,3.92220153586861,2.38194491396651,0.162431578206885,"ENSG00000101417.11"
-0.0579142492774587,2.02111325966779,0.0405151630611016,0.845646072216629,"ENSG00000131061.13"
1.11553445195971,0.584501774732171,3.61360651885534,0.0949186418609977,"ENSG00000101421.3"
-0.108908276097619,0.496771850820584,0.0687047044306622,0.800047221216802,"ENSG00000285230.1"
0.476952798785105,7.16118064274628,5.89569818188909,0.0421939073215929,"ENSG00000125970.11"
0.409281164640646,6.56989649433304,4.96723154269208,0.0573757147459557,"ENSG00000125977.6"
-0.0507090157060104,7.42690498331948,0.0855510002829949,0.777569529037142,"ENSG00000101444.12"
0.451696362260393,5.05090814041898,4.03398685940055,0.0805213629104465,"ENSG00000078747.14"
0.144589791232543,6.79001586091298,0.825267774370886,0.39095172366388,"ENSG00000125971.16"
0.884346573332596,5.28702487684753,29.4508989854587,0.000690791503586859,"ENSG00000101460.12"
0.124743039845343,4.99888450417583,0.820875205245632,0.392154621984324,"ENSG00000101464.10"
-0.557320480317867,3.97477882625726,3.37469932112903,0.104617102537167,"ENSG00000198646.13"
3.13557461867357,5.07010898316751,66.6284503245386,4.46759580441433e-05,"ENSG00000078804.12"
-0.947671074722596,3.48220706423667,19.6345025780521,0.00235646927134923,"ENSG00000131067.16"
0.889055301251814,4.65783036413773,16.6209861887827,0.00377539837200317,"ENSG00000131069.19"
-0.207717538272984,6.45977707837802,1.11369407854872,0.322987500314132,"ENSG00000100983.10"
4.81612993304021,3.2561597822871,79.1266766553486,2.42805221402407e-05,"ENSG00000078814.15"
-0.0954981352928667,6.91517426348674,0.383147779089809,0.553634157910939,"ENSG00000100991.11"
-1.17467049437517,5.33985670304029,35.4927104658608,0.000379776471837836,"ENSG00000088298.12"
-2.11260548453898,3.34593622602218,77.7153784465517,2.58916817524748e-05,"ENSG00000101000.5"
-0.13652303905368,4.00136816233493,0.134511615561566,0.723586084214925,"ENSG00000126005.16"
0,2.69426181601785,0,1,"ENSG00000229230.3"
-0.378300373863741,2.64786702419623,0.987894539981383,0.350199186473435,"ENSG00000279253.1"
